,VA,AV,BA,FI,HS,IM
0,0.11435853,0.13813773,0.07947183,0.47765806,0.10319195,0.08718192
1,0.0507652,0.17117916,0.12562878,0.09168417,0.30536702,0.25537565
2,0.11257138,0.13207352,0.19036599,0.20875973,0.15513946,0.20108993
3,0.22090742,0.15700659,0.18664871,0.10266982,0.2790459,0.053721525
4,0.14924477,0.38374847,0.14946838,0.112127885,0.08456642,0.120844044
5,0.065848984,0.2691222,0.148825,0.16797689,0.086360924,0.261866
6,0.16087388,0.1803117,0.06364988,0.29795295,0.19820212,0.09900947
7,0.093103416,0.20547415,0.18231627,0.23421508,0.05569187,0.22919914
8,0.0631118,0.13972671,0.23264271,0.053249583,0.32383746,0.18743172
9,0.11526837,0.16327481,0.30729613,0.25647408,0.09616563,0.061521
10,0.19790266,0.34159407,0.076145925,0.17408323,0.06384234,0.14643179
11,0.13891707,0.14500679,0.10505866,0.26500326,0.09639977,0.24961448
12,0.071830064,0.1250997,0.25548592,0.24108507,0.13806027,0.16843894
13,0.112738594,0.06051486,0.07016917,0.33162358,0.17709522,0.24785854
14,0.09334975,0.21384957,0.2535565,0.05062174,0.24519877,0.14342365
15,0.13832855,0.2591453,0.075743385,0.36919916,0.09481625,0.062767416
16,0.24685974,0.15102546,0.12699977,0.1684121,0.2402394,0.066463485
17,0.16764513,0.24435534,0.16638337,0.07529957,0.08776161,0.258555
18,0.06118453,0.17647374,0.20909579,0.29508284,0.086921886,0.17124127
19,0.11703891,0.29753065,0.10234491,0.18931177,0.20932989,0.08444388
20,0.19666025,0.19175157,0.17418545,0.23280494,0.12511788,0.07947991
21,0.14914419,0.15017445,0.092625394,0.29201996,0.07150636,0.2445297
22,0.28425625,0.1734531,0.14602064,0.13108544,0.21324667,0.051937874
23,0.110523775,0.2163037,0.16721816,0.09426786,0.2505145,0.16117202
24,0.11342115,0.07417085,0.509708,0.063557684,0.09761037,0.14153199
25,0.28653798,0.36212912,0.07306583,0.0693498,0.085239515,0.12367779
26,0.112990044,0.30361116,0.10826815,0.19809845,0.16234869,0.11468351
27,0.12207586,0.08726604,0.18628465,0.16222827,0.056258664,0.3858865
28,0.34437814,0.16033876,0.113664895,0.099066004,0.21363612,0.068916135
29,0.06447788,0.17757788,0.15971343,0.124031894,0.3468385,0.12736045
30,0.07366448,0.14927404,0.11802128,0.16417502,0.30371198,0.19115323
31,0.14357278,0.15923046,0.3471142,0.067021415,0.19919768,0.08386345
32,0.060918245,0.17914248,0.2143088,0.11788272,0.31164885,0.116098955
33,0.12303903,0.14322576,0.086644,0.18380788,0.2531318,0.21015155
34,0.15906104,0.18202846,0.19416177,0.072110094,0.09033446,0.30230415
35,0.18560441,0.07543891,0.3191916,0.17197463,0.04001732,0.20777315
36,0.09641376,0.20237574,0.20670304,0.17727642,0.2668292,0.050401837
37,0.23704998,0.08494694,0.07871828,0.19065747,0.09236826,0.31625906
38,0.21563347,0.06671722,0.0971885,0.2700917,0.22629756,0.12407154
39,0.20887177,0.29692578,0.062261824,0.2336685,0.14228882,0.05598328
40,0.080357574,0.24129505,0.06271776,0.19989744,0.19207573,0.22365649
41,0.07375227,0.16074684,0.1615491,0.11483645,0.21989574,0.26921955
42,0.2926148,0.16503038,0.21582152,0.08905685,0.079942025,0.15753442
43,0.109622404,0.21139392,0.13710552,0.2499693,0.111921474,0.17998737
44,0.22835533,0.15665953,0.09140596,0.098400876,0.28153205,0.14364623
45,0.05012113,0.31993264,0.12437476,0.22589351,0.11988794,0.15979007
46,0.25817,0.09048027,0.1528384,0.23816027,0.122496836,0.13785417
47,0.111563504,0.09578547,0.17886408,0.23437299,0.32807657,0.051337406
48,0.1306314,0.34731075,0.094220296,0.048160955,0.23805118,0.14162536
49,0.09133126,0.28436807,0.08670955,0.25654793,0.1571409,0.12390229
50,0.1505735,0.18659715,0.07075656,0.2790584,0.06198899,0.25102547
51,0.057444256,0.3202016,0.18870965,0.066022865,0.2609881,0.10663362
52,0.17452759,0.19511394,0.060349535,0.16553628,0.21632916,0.18814352
53,0.17322144,0.19453846,0.15167987,0.11000615,0.2708688,0.09968524
54,0.17042214,0.16904964,0.2544518,0.18152905,0.089208566,0.13533875
55,0.09294653,0.1069259,0.3110851,0.19640775,0.14531337,0.14732136
56,0.20315826,0.120873414,0.10979485,0.05649283,0.23986009,0.26982057
57,0.08024397,0.09333333,0.26278308,0.105633825,0.20521317,0.25279266
58,0.17088,0.08761351,0.15376727,0.2752357,0.11835501,0.19414847
59,0.05870389,0.19653273,0.24355593,0.054584492,0.23978275,0.20684025
60,0.29266575,0.14575733,0.11479227,0.226565,0.09565024,0.124569364
61,0.06087857,0.2503143,0.11541675,0.09969474,0.24856995,0.22512564
62,0.11400441,0.053177785,0.24666202,0.051446855,0.09314666,0.4415622
63,0.07394708,0.29861447,0.10258452,0.27738035,0.106626324,0.14084722
64,0.066318735,0.13567667,0.4824698,0.058954787,0.09048829,0.16609165
65,0.18249317,0.1648186,0.08255136,0.3648135,0.11045484,0.09486849
66,0.13700208,0.122281134,0.19568717,0.17019835,0.17034839,0.20448291
67,0.27255133,0.12097187,0.30547088,0.05374974,0.13140932,0.11584691
68,0.21019086,0.32737675,0.12128542,0.17659336,0.09256834,0.07198523
69,0.0635898,0.2262794,0.2417923,0.19657741,0.1615123,0.110248804
70,0.057163123,0.15359452,0.22620422,0.10351213,0.40646046,0.053065598
71,0.10187162,0.22437581,0.14964308,0.36375877,0.08195402,0.078396685
72,0.078343265,0.13124934,0.2477435,0.20902996,0.10029288,0.23334111
73,0.2949446,0.085568495,0.27239582,0.0993913,0.17516248,0.07253727
74,0.16364126,0.15971823,0.19202445,0.26817954,0.07171424,0.14472227
75,0.18337038,0.113118894,0.09792764,0.064399965,0.38262683,0.15855636
76,0.17502135,0.069681324,0.21229385,0.06633586,0.1139104,0.36275724
77,0.16419059,0.10036335,0.13586272,0.3571426,0.18290034,0.059540454
78,0.071403936,0.11151701,0.102511436,0.3793383,0.23876095,0.096468374
79,0.30470353,0.41877958,0.059432086,0.0825122,0.08271758,0.05185502
80,0.063514926,0.13677736,0.18291578,0.30297092,0.06503662,0.24878442
81,0.08586459,0.08601699,0.24010321,0.15933296,0.24388261,0.18479967
82,0.17887059,0.18303207,0.060701985,0.08844519,0.08276815,0.40618205
83,0.10813072,0.0979017,0.16310306,0.17016949,0.06343113,0.39726382
84,0.21739484,0.20846342,0.22563244,0.17823327,0.07069628,0.09957981
85,0.103368424,0.10418021,0.07049767,0.23530948,0.24937788,0.2372663
86,0.15566361,0.13576145,0.2660257,0.17788948,0.045962926,0.21869686
87,0.052308477,0.17023502,0.09032419,0.16876866,0.24822703,0.2701366
88,0.06914033,0.210054,0.2928855,0.24083695,0.12580204,0.061281197
89,0.21631624,0.11695665,0.050210346,0.16728917,0.29463333,0.15459432
90,0.18689686,0.26015827,0.11597816,0.30100182,0.07426242,0.061702512
91,0.15658031,0.31996474,0.11592636,0.06793243,0.23357713,0.10601902
92,0.30921787,0.12748036,0.11730096,0.17155333,0.12362492,0.15082254
93,0.18647385,0.06178054,0.12387952,0.1671703,0.13013172,0.33056417
94,0.10999045,0.29674226,0.09010957,0.08321366,0.123705834,0.29623827
95,0.07820538,0.2352979,0.27092442,0.045844764,0.19088571,0.17884187
96,0.06961699,0.08302725,0.35532704,0.050874613,0.10860968,0.33254442
97,0.07392437,0.15959139,0.39353842,0.052018184,0.2728617,0.048065946
98,0.19440812,0.2021185,0.13244447,0.2616752,0.07504907,0.1343046
99,0.068866946,0.19441964,0.1383869,0.15500142,0.27247903,0.17084605
100,0.11619614,0.22372049,0.08921722,0.23049957,0.2929645,0.0474021
101,0.1508179,0.09302631,0.26776907,0.2863011,0.06547792,0.1366077
102,0.12700249,0.20184556,0.1675127,0.23003644,0.19560456,0.07799824
103,0.1667841,0.10917419,0.23783177,0.25765422,0.11445961,0.11409612
104,0.2391973,0.2508534,0.10031906,0.09495299,0.23126903,0.083408214
105,0.15441717,0.078553475,0.31417912,0.11750629,0.08509501,0.25024894
106,0.19298981,0.1797773,0.1790051,0.20680042,0.13132943,0.11009788
107,0.24591433,0.08544578,0.068475485,0.05999216,0.16781288,0.3723594
108,0.14742514,0.11638187,0.19260249,0.1142034,0.17292632,0.2564608
109,0.20909147,0.20668131,0.3024978,0.05710935,0.056282643,0.16833745
110,0.09373016,0.13865955,0.22274281,0.21718422,0.052338876,0.2753444
111,0.21559519,0.17336139,0.21249828,0.25813752,0.07871388,0.061693784
112,0.057819594,0.2191313,0.17783996,0.06539269,0.3341075,0.1457089
113,0.076281205,0.15639496,0.17217332,0.29940307,0.048088837,0.24765861
114,0.12400833,0.07531031,0.18787116,0.29872787,0.081764124,0.23231824
115,0.089589424,0.09709432,0.2357562,0.28032663,0.24696763,0.050265796
116,0.08226021,0.15500295,0.31393874,0.09015287,0.24272518,0.11592009
117,0.16791624,0.19768015,0.07938332,0.22746359,0.18949652,0.13806015
118,0.16928862,0.14253414,0.11227798,0.2757678,0.13393785,0.1661937
119,0.19776396,0.07634824,0.12488091,0.2870615,0.19048676,0.123458594
120,0.06339958,0.28387013,0.14886653,0.25178763,0.075109616,0.17696644
121,0.27392805,0.2040517,0.0947823,0.09292464,0.0641133,0.27020007
122,0.29500836,0.10435473,0.11242753,0.3024439,0.06789482,0.11787062
123,0.11283435,0.12514965,0.14470302,0.122993946,0.299815,0.1945041
124,0.121532135,0.06287984,0.1260435,0.3036091,0.07627278,0.3096627
125,0.0662389,0.20571573,0.35617432,0.06943913,0.2442689,0.05816299
126,0.21323682,0.13063386,0.20044802,0.11431715,0.23919429,0.1021699
127,0.15598544,0.2144888,0.10789312,0.19466335,0.102890104,0.22407915
128,0.08117141,0.29795754,0.0737714,0.06266314,0.2325316,0.25190493
129,0.056383055,0.1894041,0.20491773,0.110842936,0.3967878,0.041664395
130,0.14024098,0.08687196,0.14468798,0.29772902,0.1843311,0.14613892
131,0.11718599,0.10702279,0.17064944,0.2850829,0.21447851,0.10558035
132,0.052178275,0.23310935,0.25259975,0.1672688,0.09052099,0.20432289
133,0.05924721,0.16073105,0.13610588,0.22013001,0.14244108,0.2813448
134,0.22785756,0.12985028,0.06662262,0.073869996,0.29664096,0.20515856
135,0.09385337,0.27769604,0.060011175,0.27893892,0.06829408,0.22120647
136,0.22598913,0.12381903,0.10738636,0.22768652,0.07845933,0.23665966
137,0.1824042,0.2588833,0.13647217,0.10094838,0.10499995,0.21629198
138,0.30927378,0.09810787,0.1378731,0.17366618,0.11267336,0.16840574
139,0.19246833,0.16574489,0.17734787,0.12787278,0.27477747,0.06178867
140,0.24370126,0.15588705,0.0944661,0.29632586,0.15631159,0.053308193
141,0.07254542,0.38604102,0.15473908,0.08802234,0.17178145,0.12687066
142,0.17263108,0.23388484,0.1483352,0.12123884,0.2824985,0.04141152
143,0.07483568,0.25683576,0.17880943,0.15625612,0.26231277,0.070950195
144,0.19842099,0.25203803,0.10776934,0.20662525,0.13537362,0.099772766
145,0.29120275,0.11443843,0.25013652,0.1109077,0.1174797,0.115834884
146,0.12187267,0.17234072,0.09185069,0.1375648,0.19880357,0.2775676
147,0.09659027,0.25819486,0.16421233,0.20430991,0.07303171,0.20366092
148,0.11705763,0.15241794,0.18457495,0.26780108,0.21107925,0.06706918
149,0.080790296,0.1554518,0.27613395,0.060399953,0.29339796,0.13382608
150,0.30885422,0.20806718,0.061625157,0.08019213,0.2615445,0.0797168
151,0.11009062,0.16111277,0.28276494,0.15511003,0.24662142,0.044300288
152,0.14257236,0.24316677,0.057263378,0.27601936,0.10240779,0.17857032
153,0.062691316,0.43913582,0.08724859,0.08520358,0.17319514,0.15252562
154,0.12690349,0.29682183,0.16878715,0.1583581,0.19459388,0.054535557
155,0.15402928,0.16511145,0.23686244,0.109852664,0.08427045,0.24987367
156,0.28513575,0.117943145,0.318574,0.059767757,0.11794495,0.10063436
157,0.15664248,0.103600346,0.1886531,0.06270952,0.25859094,0.22980358
158,0.058117144,0.21543859,0.07078298,0.19878405,0.29937598,0.15750125
159,0.15311468,0.12679765,0.23295361,0.27055016,0.14426872,0.07231523
160,0.15386105,0.105459474,0.07960083,0.058256935,0.32563347,0.27718824
161,0.1105983,0.091593996,0.08206164,0.14788555,0.3071762,0.2606843
162,0.08075603,0.18871972,0.051419795,0.124975495,0.3620413,0.1920877
163,0.17667402,0.26362336,0.061870106,0.1877866,0.2471587,0.06288717
164,0.17532773,0.07881555,0.076341085,0.09537466,0.37586677,0.1982742
165,0.055190984,0.2699142,0.13215533,0.16745044,0.2478873,0.12740177
166,0.08648253,0.15549791,0.18265204,0.09897407,0.23792283,0.23847055
167,0.052898824,0.14568737,0.22254947,0.19998421,0.20222059,0.17665952
168,0.16340093,0.24266438,0.24379472,0.10788012,0.05803516,0.18422472
169,0.1152278,0.20917107,0.093160175,0.12074435,0.20485236,0.25684425
170,0.11192433,0.2583816,0.16450062,0.12412887,0.28156674,0.05949781
171,0.05315719,0.10637377,0.12279034,0.19769461,0.19784294,0.32214114
172,0.1447763,0.23831281,0.15882373,0.102997154,0.294432,0.06065797
173,0.09927255,0.06910269,0.14449812,0.1369857,0.2335004,0.3166405
174,0.3604129,0.097719006,0.079580665,0.055175364,0.11418049,0.2929316
175,0.11948681,0.109358795,0.08765677,0.37800464,0.058973946,0.24651901
176,0.20209566,0.13689508,0.08514813,0.10024271,0.32699123,0.14862725
177,0.09706379,0.25362372,0.1213132,0.19003098,0.2630528,0.07491557
178,0.08570762,0.17095712,0.0678367,0.12288618,0.37191588,0.18069649
179,0.06390529,0.20257509,0.23017925,0.1945887,0.2616386,0.047112994
180,0.14445317,0.2129497,0.1942349,0.30839515,0.07126383,0.068703234
181,0.25073385,0.24345416,0.086225,0.10290824,0.19277197,0.123906784
182,0.102647975,0.19200899,0.18433294,0.083325975,0.18370917,0.25397494
183,0.13911806,0.10459081,0.24559925,0.05236622,0.2722673,0.18605836
184,0.15269622,0.05659232,0.11195747,0.24475901,0.18472002,0.24927497
185,0.07096816,0.31382412,0.2633053,0.0664642,0.21801543,0.067422785
186,0.111933604,0.18970324,0.26871866,0.24878126,0.12265711,0.058206134
187,0.13917725,0.106626615,0.1364912,0.2404907,0.23375963,0.1434546
188,0.15939867,0.18736067,0.08314884,0.14775495,0.2405426,0.18179424
189,0.18309358,0.07924857,0.23453231,0.18756239,0.16803694,0.14752623
190,0.16880879,0.28270838,0.18535483,0.050190028,0.10708782,0.20585015
191,0.11120775,0.30509657,0.05245348,0.17055841,0.10906763,0.25161618
192,0.20939764,0.11289122,0.057506707,0.1864658,0.28096655,0.1527721
193,0.20950212,0.10049484,0.20774494,0.071863785,0.3730202,0.03737411
194,0.17600702,0.15071653,0.18637453,0.23974794,0.065974854,0.1811792
195,0.09206482,0.19266154,0.19377832,0.19281782,0.29314193,0.03553559
196,0.10606774,0.26559627,0.10841746,0.25385132,0.20092578,0.06514147
197,0.13548581,0.20569117,0.10530504,0.26547775,0.103604406,0.18443581
198,0.07970655,0.085465565,0.13301468,0.35864308,0.2779232,0.06524693
199,0.108547166,0.069080725,0.052806526,0.20183545,0.29748395,0.27024618
200,0.22143866,0.2685104,0.12448143,0.2425436,0.06922694,0.073798954
201,0.1699294,0.24627271,0.17032157,0.11475403,0.07885628,0.21986601
202,0.15099287,0.14898026,0.25660428,0.15941131,0.24302413,0.040987123
203,0.07174308,0.11627528,0.11164836,0.20648398,0.27943993,0.21440938
204,0.16209568,0.2718697,0.21674475,0.05766159,0.08007912,0.21154916
205,0.12810242,0.27385244,0.31783083,0.043409895,0.14560261,0.091201894
206,0.25836337,0.34589437,0.064214975,0.19356063,0.06330534,0.07466135
207,0.22857933,0.07229383,0.09819548,0.3645409,0.18052478,0.055865694
208,0.060337435,0.24052966,0.07043605,0.13657446,0.30008718,0.19203523
209,0.17830715,0.16467695,0.1936527,0.21876033,0.07955434,0.16504847
210,0.113661624,0.169375,0.232983,0.18089235,0.24308445,0.06000361
211,0.09591591,0.11127514,0.18965966,0.24508736,0.15549015,0.2025718
212,0.12785947,0.12156602,0.23854382,0.07689375,0.20716938,0.2279675
213,0.25514445,0.18789838,0.09696828,0.06834313,0.10434433,0.28730136
214,0.19533968,0.30381754,0.08666648,0.20482385,0.07575245,0.13360003
215,0.22566225,0.101880446,0.3825571,0.12943065,0.058216747,0.10225275
216,0.08414711,0.08939889,0.2232792,0.3124402,0.07886059,0.21187407
217,0.1832764,0.1088035,0.13388126,0.08549282,0.2428504,0.2456956
218,0.121181235,0.09564023,0.23093663,0.15862492,0.2225924,0.17102458
219,0.24594317,0.103306144,0.1830359,0.18961912,0.15694751,0.12114822
220,0.08811896,0.0819851,0.1671444,0.40096545,0.051823407,0.2099627
221,0.32021675,0.101149954,0.057723112,0.3477758,0.10393721,0.0691972
222,0.0889527,0.087782174,0.10710592,0.32740787,0.24958877,0.13916254
223,0.055415913,0.14550762,0.14058591,0.05083145,0.47565264,0.13200642
224,0.18122067,0.3112498,0.26247635,0.04889181,0.07630751,0.11985379
225,0.16138606,0.0880061,0.20192297,0.22905658,0.07461888,0.24500936
226,0.3170198,0.09240032,0.30064958,0.075859785,0.042366505,0.17170402
227,0.08545009,0.36498666,0.18154044,0.07010208,0.20245506,0.09546574
228,0.12464006,0.16286203,0.24457438,0.21437265,0.19819054,0.05536028
229,0.10182648,0.12365232,0.3483378,0.069234006,0.17373458,0.18321478
230,0.10763416,0.06372916,0.41414747,0.074081436,0.060672652,0.27973512
231,0.3840228,0.09570452,0.21369764,0.062668264,0.052345563,0.19156119
232,0.16445966,0.22346917,0.08734733,0.2958619,0.1213393,0.107522726
233,0.17539261,0.25553814,0.22169133,0.06686793,0.21130805,0.06920194
234,0.19988717,0.11738521,0.08780558,0.21330656,0.29507625,0.086539276
235,0.40864632,0.12860884,0.06560365,0.15172818,0.118923895,0.12648919
236,0.20496054,0.1057504,0.24544519,0.1263201,0.2017243,0.1157994
237,0.107285626,0.12167098,0.09622656,0.39682066,0.21407643,0.06391971
238,0.18999274,0.09667785,0.3127529,0.06722738,0.0957119,0.2376372
239,0.0661547,0.26309946,0.2267092,0.2520895,0.09759932,0.09434778
240,0.06838223,0.14697714,0.1630581,0.18937595,0.05689816,0.37530842
241,0.15342024,0.0741517,0.3138788,0.22216514,0.1481656,0.08821851
242,0.17416115,0.17172241,0.13243257,0.064297326,0.218436,0.2389505
243,0.10069478,0.2633898,0.066587836,0.15646699,0.12924758,0.28361294
244,0.13899454,0.15186366,0.0760938,0.14121413,0.3030857,0.18874821
245,0.24278675,0.09052139,0.0707771,0.23898178,0.2724411,0.084491864
246,0.06664807,0.17086272,0.21361634,0.06483767,0.19926196,0.28477326
247,0.098581605,0.30472884,0.06458159,0.27392498,0.11383349,0.14434956
248,0.10379234,0.24519242,0.13960366,0.064224675,0.3339631,0.11322377
249,0.091093205,0.2591615,0.3561367,0.13686293,0.07080652,0.085939184
250,0.1844051,0.08166812,0.1328343,0.17236018,0.17102808,0.25770423
251,0.083747014,0.30116758,0.08844556,0.20429368,0.16468865,0.15765752
252,0.18556839,0.24018194,0.14763357,0.21702649,0.1582655,0.051324178
253,0.087545805,0.09196237,0.2280383,0.20785545,0.28232524,0.10227282
254,0.22282635,0.07550672,0.38880995,0.07943094,0.17231242,0.0611137
255,0.06234108,0.111618176,0.0449806,0.24070863,0.15090333,0.38944826
256,0.0942239,0.31886443,0.103620306,0.26087633,0.13070837,0.091706604
257,0.18231463,0.091056384,0.1876529,0.35409188,0.052618388,0.1322658
258,0.21444787,0.25142318,0.077517994,0.1425677,0.27128544,0.042757835
259,0.19341874,0.28901735,0.08163611,0.16654533,0.1398067,0.12957576
260,0.18891732,0.1606801,0.11796072,0.3223371,0.08771287,0.12239187
261,0.12255183,0.34449077,0.24535584,0.09800008,0.12682128,0.062780224
262,0.22300863,0.14089909,0.11928826,0.27499515,0.1026622,0.13914664
263,0.1711346,0.2513574,0.05912234,0.3087378,0.098875426,0.11077235
264,0.16850105,0.10502889,0.21898438,0.25387198,0.065427914,0.1881858
265,0.5560887,0.09069527,0.06548904,0.09556991,0.06136015,0.13079695
266,0.1592621,0.3142712,0.05852507,0.268641,0.0759125,0.12338804
267,0.21882042,0.14042178,0.3443448,0.09820291,0.101732366,0.096477754
268,0.22172108,0.08481235,0.21445282,0.119094305,0.19939575,0.16052376
269,0.115923524,0.27244958,0.21143286,0.13661143,0.15586425,0.10771841
270,0.11194123,0.33857727,0.11009795,0.121271744,0.1558661,0.16224574
271,0.20222776,0.21319838,0.18602617,0.08445491,0.26553005,0.048562754
272,0.19092825,0.25624695,0.08873667,0.13111736,0.10132334,0.23164742
273,0.1957449,0.08743136,0.22230454,0.2687676,0.09716054,0.12859106
274,0.07708763,0.16544238,0.25969326,0.17491603,0.24400571,0.07885501
275,0.09131432,0.16404657,0.18768479,0.3949836,0.06889991,0.09307086
276,0.22936225,0.07602968,0.23083925,0.18264465,0.2175127,0.06361147
277,0.16840947,0.10781151,0.11089067,0.18922958,0.1246953,0.2989635
278,0.13930672,0.17854607,0.15965462,0.16716218,0.10917167,0.24615876
279,0.08483974,0.105646685,0.11273154,0.3886922,0.05131444,0.2567754
280,0.22785024,0.08961569,0.2729483,0.2436817,0.078633144,0.08727091
281,0.07584681,0.33014455,0.08101192,0.053678457,0.2512029,0.20811535
282,0.2058112,0.0680695,0.21052246,0.05219778,0.31645572,0.14694329
283,0.18232243,0.11939702,0.11413623,0.103023775,0.4063156,0.07480499
284,0.22616424,0.15415148,0.18987311,0.1497365,0.21193478,0.06813988
285,0.19038634,0.2550158,0.06646537,0.1948891,0.07160484,0.22163858
286,0.1379267,0.1619796,0.121402144,0.0933179,0.29492408,0.19044957
287,0.13440849,0.13533816,0.11104489,0.09085354,0.19609998,0.33225495
288,0.118181914,0.14099517,0.16489145,0.1569324,0.08326648,0.33573255
289,0.16656478,0.130438,0.3391228,0.23666222,0.06051645,0.06669572
290,0.2521394,0.1499331,0.30133072,0.06279826,0.18067555,0.053123005
291,0.18379058,0.11280681,0.235849,0.16133864,0.092837386,0.21337764
292,0.09375429,0.25346342,0.08939736,0.34051794,0.14079371,0.08207332
293,0.12661612,0.21481699,0.15885961,0.35505483,0.07020785,0.07444452
294,0.2322381,0.16756378,0.10820916,0.07540154,0.38297233,0.03361513
295,0.05431289,0.17930855,0.25599253,0.1035911,0.22423291,0.18256198
296,0.063120514,0.1030469,0.2608579,0.1034529,0.22932455,0.24019726
297,0.092923574,0.21798672,0.08378477,0.07302056,0.20102498,0.3312594
298,0.13568637,0.066439904,0.2702012,0.21233407,0.26210645,0.05323195
299,0.21044129,0.09873067,0.12123291,0.26172066,0.16644835,0.14142616
300,0.16872078,0.24215975,0.07970984,0.07883512,0.11558701,0.31498748
301,0.3100829,0.2553717,0.17407002,0.08832045,0.073448405,0.09870655
302,0.1019906,0.12833376,0.24678448,0.19318417,0.24227932,0.087427646
303,0.19334424,0.098839104,0.3262252,0.056535345,0.18568975,0.13936639
304,0.33219108,0.19444071,0.094377145,0.059383593,0.14517336,0.17443408
305,0.13514812,0.16756229,0.21661781,0.047978036,0.3539215,0.07877223
306,0.09826659,0.2443944,0.27320862,0.11377364,0.07872453,0.19163223
307,0.24450658,0.13443567,0.17930138,0.10739596,0.222293,0.11206742
308,0.17738569,0.15996899,0.1175945,0.25525132,0.16337301,0.12642653
309,0.08640351,0.19127093,0.13431264,0.17676829,0.21284322,0.19840133
310,0.08951183,0.07230774,0.1439593,0.32086283,0.053862717,0.31949556
311,0.23092452,0.08337926,0.16582836,0.1433202,0.088805944,0.28774172
312,0.2174322,0.16845912,0.23533309,0.21282968,0.07984351,0.086102426
313,0.16027197,0.14512306,0.10083684,0.066834226,0.32247663,0.20445724
314,0.2030702,0.15939593,0.25924426,0.2002016,0.12057976,0.057508197
315,0.19627497,0.26186314,0.066175684,0.058265958,0.19772291,0.2196973
316,0.0575422,0.18487522,0.22851115,0.11582273,0.20029071,0.21295793
317,0.0966549,0.06107905,0.083410874,0.2838597,0.05245462,0.4225408
318,0.05324844,0.2049631,0.10750881,0.1233935,0.25063846,0.26024774
319,0.2083388,0.09215353,0.24414998,0.27658063,0.07585668,0.10292041
320,0.32961264,0.22307162,0.05822622,0.22125986,0.09655472,0.07127495
321,0.27597058,0.20844102,0.15321483,0.19214012,0.05831991,0.111913525
322,0.19743481,0.070186034,0.15690297,0.1513514,0.20871852,0.21540633
323,0.28450334,0.18082936,0.096493624,0.09761604,0.12237345,0.21818425
324,0.24226569,0.11991611,0.28506556,0.11174973,0.1888106,0.0521923
325,0.07957303,0.29878798,0.10221076,0.18399596,0.24489944,0.090532824
326,0.06739159,0.32343864,0.17234161,0.24883518,0.058995277,0.12899773
327,0.13046241,0.11270833,0.05627876,0.32049036,0.25395408,0.12610602
328,0.16205156,0.20860301,0.16411045,0.22206809,0.15783569,0.08533123
329,0.1273992,0.095938355,0.101123154,0.11231346,0.28496638,0.27825946
330,0.21590821,0.15615156,0.103980914,0.15335296,0.080681704,0.2899246
331,0.06663566,0.34541598,0.087505095,0.12537986,0.21797922,0.15708424
332,0.15076742,0.094930656,0.057866227,0.2882225,0.12192677,0.28628644
333,0.17512617,0.1898028,0.06251253,0.22457829,0.17249532,0.1754849
